Start_Lat,Start_Lng,Temperature(F),Humidity(%),Pressure(in),Wind_Speed(mph),Clima_grupo_Clear,Clima_grupo_Mostly Cloudy,Clima_grupo_Otro,Clima_grupo_Overcast,Clima_grupo_Partly Cloudy,Clima_grupo_Scattered Clouds,Sunrise_Sunset_Day,Sunrise_Sunset_Night,Crossing,Junction,Traffic_Signal,Stop,Station,Con_distancia,Baja_visibilidad
0.8427380427657731,-0.9140891547243267,-0.935672514619883,0.35294117647058826,-0.5294117647058872,-0.21052631578947373,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
1.1586695590302118,-0.7822572863954278,-1.0409356725146197,0.4117647058823529,-0.5882352941176409,0.5964912280701754,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1.000979403333166,-1.059567475125211,-0.8304093567251463,0.5882352941176471,-0.7058823529411691,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.8489063002127523,-0.9751018895982054,-1.0409356725146197,0.7352941176470589,-0.5294117647058872,-1.0175438596491229,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0184021906269376,-0.962522033853251,-0.935672514619883,0.35294117647058826,-0.8235294117647182,0.4035087719298246,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
0.8816470839462119,-0.943394355269612,-0.935672514619883,0.2647058823529412,-0.47058823529411276,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
0.8863620458918001,-0.999851627326183,-1.0409356725146197,0.7352941176470589,-0.5294117647058872,-1.0175438596491229,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9910393858137546,-0.9381700013457059,-0.8187134502923976,0.20588235294117646,-0.8823529411764718,0.5964912280701754,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9800385935058508,-1.0054033979514863,-0.8187134502923976,0.20588235294117646,-0.8823529411764718,0.5964912280701754,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0
0.9250233721993879,-0.9043389869584129,-1.1169590643274854,0.35294117647058826,-0.6470588235294155,0.5964912280701754,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.115959691867314,-0.5604098510765182,-1.672514619883041,0.9117647058823529,-0.9411764705882464,0.192982456140351,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.1841511971979943,-0.6278615254832297,-1.672514619883041,0.9117647058823529,-1.0,-0.21052631578947373,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.0399994710528124,-0.9802712906799577,-0.8187134502923976,0.20588235294117646,-0.8823529411764718,0.192982456140351,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1.350486759070511,-0.5665096165556797,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.9910063920780506,-0.729610163259783,-0.871345029239766,0.17647058823529413,-0.7647058823529437,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.190183551876464,-0.6457666950248889,-1.672514619883041,0.9117647058823529,-1.0,0.192982456140351,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0955672065048472,-1.1327442133059757,-1.0,0.35294117647058826,-1.0,0.192982456140351,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9339285385797924,-1.0281561749550234,-0.8187134502923976,0.11764705882352941,-0.7058823529411691,0.5964912280701754,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7796655417155711,-0.9205574876378454,-0.871345029239766,0.2647058823529412,-0.5882352941176409,0.192982456140351,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8457527799022588,-0.9307774383055292,-0.935672514619883,0.35294117647058826,-0.5294117647058872,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9222613251816124,-0.9578906594353848,-0.8187134502923976,0.029411764705882353,-0.5294117647058872,0.4035087719298246,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.843473331732963,-0.9219711814516007,-0.935672514619883,0.35294117647058826,-0.5294117647058872,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7768037279255389,-0.9199315364265126,-0.935672514619883,0.2647058823529412,-0.6470588235294155,0.4035087719298246,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0454093962886106,-0.5786388589949671,-1.672514619883041,1.1176470588235294,-0.6470588235294155,-1.0175438596491229,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8082920589773499,-0.8894135394346023,-0.8304093567251463,0.0,-0.47058823529411276,0.192982456140351,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
0.8936230244427953,-1.0073436166714635,-0.7543859649122806,-0.08823529411764706,-0.7058823529411691,0.5964912280701754,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8047101438127557,-0.8649523680265953,-0.8304093567251463,0.0,-0.47058823529411276,0.192982456140351,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7383741433330366,-0.9050196354172855,-1.2280701754385963,0.5882352941176471,-0.47058823529411276,0.0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1
0.8179445596570291,-0.891513760383371,-1.0526315789473684,0.35294117647058826,-0.5882352941176409,0.192982456140351,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1.1851153474747713,-0.7615303523077811,-0.935672514619883,0.0,-0.6470588235294155,1.0000000000000002,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0.895990194052265,-1.0166355032932677,-0.935672514619883,0.11764705882352941,-0.6470588235294155,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.8441614867919995,-0.9240537663719544,-0.935672514619883,0.35294117647058826,-0.5294117647058872,-1.0175438596491229,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
0.8324992486396806,-0.9035745034659249,-1.0526315789473684,0.35294117647058826,-0.5882352941176409,0.192982456140351,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.8290212899280704,-0.8979215173732127,-1.0526315789473684,0.35294117647058826,-0.5882352941176409,0.192982456140351,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1.202141424374921,-0.8834055324221127,-1.0409356725146197,0.4117647058823529,-0.5882352941176409,0.4035087719298246,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.8395156545783697,-0.5651953490470352,-1.1461988304093567,0.0,-0.5294117647058872,1.8070175438596494,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
0.9531311546164364,-1.0179362242873398,-0.935672514619883,0.2647058823529412,-0.6470588235294155,-0.21052631578947373,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.9909335963754563,-1.0080066291019247,-0.871345029239766,-0.029411764705882353,-0.9411764705882464,0.4035087719298246,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
1.2102345782598647,-0.8921844406522713,-1.0409356725146197,0.4117647058823529,-0.5882352941176409,0.4035087719298246,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.1815800425082392,-0.6110638474069475,-1.7777777777777775,0.9117647058823529,-0.8823529411764718,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8519988082976897,-0.98198735292287,-0.935672514619883,0.2647058823529412,-0.5294117647058872,-0.4035087719298246,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0974769153501853,-0.6228557049548691,-1.8830409356725146,0.9117647058823529,-0.8823529411764718,0.192982456140351,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.9256376841356534,-0.6532333805033188,-0.935672514619883,0.11764705882352941,-0.5294117647058872,-0.21052631578947373,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.8073470241188797,-0.9135449937896897,-1.0526315789473684,0.4411764705882353,-0.5294117647058872,0.8070175438596493,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8447289266751546,-0.7033414267368058,-0.935672514619883,0.11764705882352941,-0.5294117647058872,-0.21052631578947373,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
1.1500341033464654,-0.7875769771106094,-1.1169590643274854,0.5294117647058824,-0.6470588235294155,-0.21052631578947373,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.8259664889696515,-0.6964227361122342,-0.935672514619883,0.11764705882352941,-0.5294117647058872,-0.21052631578947373,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
0.7412671178734603,-0.9296932059500904,-1.3450292397660817,1.1176470588235294,-0.35294117647058454,-1.0175438596491229,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1.1817258957684689,-0.7577393729829577,-1.1461988304093567,0.4117647058823529,-0.47058823529411276,0.192982456140351,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0702780317953564,-1.0126144888152424,-1.0526315789473684,0.4411764705882353,-0.7647058823529437,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9633340746013248,-0.9823694668718069,-0.935672514619883,0.4411764705882353,-0.5294117647058872,0.4035087719298246,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
0.83687353717134,-0.899422880139801,-1.1169590643274854,0.6176470588235294,-0.47058823529411276,-1.0175438596491229,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
1.182610965821567,-0.7553370391996532,-1.1461988304093567,0.4117647058823529,-0.47058823529411276,0.192982456140351,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
1.0587786674812112,-0.6082032324795335,-1.9883040935672514,1.1176470588235294,-0.47058823529411276,-1.0175438596491229,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1.169892142561481,-0.7437440342619461,-1.2514619883040934,0.5588235294117647,-0.47058823529411276,0.8070175438596493,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1.1489062936663752,-0.781853702498858,-1.1695906432748537,0.5,-0.5294117647058872,-0.21052631578947373,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1.1742842372362203,-0.686606113746506,-1.3567251461988306,0.7352941176470589,-0.5294117647058872,0.192982456140351,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8836049741198839,-0.9293422745441448,-1.0409356725146197,0.5882352941176471,-0.5294117647058872,0.4035087719298246,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0.8864068231045442,-0.9998925224645291,-1.1461988304093567,0.5588235294117647,-0.47058823529411276,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1.1507581325467042,-0.7890745059579727,-1.2807017543859647,0.7941176470588235,-0.47058823529411276,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.964067268728152,-0.9833777876266907,-1.0,0.35294117647058826,-0.47058823529411276,0.4035087719298246,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1.1530197745729203,-0.8006422070288256,-1.2807017543859647,0.7941176470588235,-0.47058823529411276,-0.21052631578947373,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8259664889696515,-0.6964227361122342,-1.2807017543859647,0.5,-0.4117647058823591,-0.4035087719298246,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
0.9450751841479278,-0.96696043433704,-1.0,0.35294117647058826,-0.47058823529411276,0.4035087719298246,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
0.9272467833889906,-0.9559583641484605,-1.0526315789473684,0.2647058823529412,-0.35294117647058454,-0.21052631578947373,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0
1.1843981265057077,-0.8547127365735842,-1.3450292397660817,0.9117647058823529,-0.5294117647058872,0.4035087719298246,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
1.180061806955617,-0.7195499592262695,-1.2514619883040934,0.5588235294117647,-0.4117647058823591,0.5964912280701754,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7826603778686143,-0.9195747263444297,-1.1695906432748537,0.7058823529411765,-0.47058823529411276,0.4035087719298246,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9775334262875108,-0.7881579436697571,-1.1695906432748537,0.6176470588235294,-0.47058823529411276,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.1708290599135471,-0.7921827920670075,-1.3567251461988306,0.5588235294117647,-0.35294117647058454,0.4035087719298246,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.170820942407143,-0.7188810681196711,-1.5672514619883038,0.9117647058823529,-0.4117647058823591,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1.002683555967949,-1.0608329240624566,-1.3567251461988306,0.9117647058823529,-0.5294117647058872,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.8598112535740763,-0.9566075744697279,-1.1461988304093567,0.7352941176470589,-0.4117647058823591,0.192982456140351,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.84656479239772,-0.9008756799296005,-1.1695906432748537,0.7058823529411765,-0.35294117647058454,-0.21052631578947373,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9356486643723374,-0.8153376193994268,-1.2807017543859647,0.5,-0.47058823529411276,-0.4035087719298246,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.0146914427800577,-1.0609382290437008,-1.3567251461988306,0.9117647058823529,-0.47058823529411276,-0.21052631578947373,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.836591781142601,-0.8979000474255799,-1.1695906432748537,0.7058823529411765,-0.35294117647058454,-0.21052631578947373,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8346320579836111,-0.8905074843854068,-1.2514619883040934,0.7352941176470589,-0.17647058823528183,-1.0175438596491229,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.8174630082287299,-0.8913243647738974,-1.1695906432748537,0.6176470588235294,-0.35294117647058454,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.8394326465290104,-0.9147795157785579,-1.1695906432748537,0.6176470588235294,-0.35294117647058454,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1.150847163262105,-0.754533705325735,-1.672514619883041,0.9117647058823529,-0.35294117647058454,0.192982456140351,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8595905097708934,-0.9562275052777104,-1.1461988304093567,0.7352941176470589,-0.4117647058823591,0.192982456140351,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1.1535851196157128,-0.7664950221031817,-1.5672514619883038,0.9117647058823529,-0.29411764705881,0.192982456140351,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
0.840465664682701,-0.941440334440441,-1.3450292397660817,0.7941176470588235,-0.23529411764705638,0.192982456140351,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.8277536496537922,-0.8904236493517915,-1.2514619883040934,0.7352941176470589,-0.17647058823528183,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.9302924194208212,-1.0387293573801866,-1.2280701754385963,0.7058823529411765,-0.4117647058823591,0.4035087719298246,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
1.1772458177985112,-0.662141108419274,-1.9883040935672514,1.1176470588235294,-0.47058823529411276,0.192982456140351,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.9716367125225039,-0.9367601414511719,-1.3450292397660817,0.5882352941176471,-0.5882352941176409,0.192982456140351,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1.1976993153865303,-0.6040125031773617,-1.9883040935672514,1.1176470588235294,-0.47058823529411276,0.192982456140351,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.8377536319785772,-0.9046725379305611,-1.3450292397660817,0.7058823529411765,-0.35294117647058454,0.5964912280701754,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.9137156857783987,-0.8993663937299556,-1.6432748538011694,0.7941176470588235,-0.35294117647058454,-0.21052631578947373,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.952984515791071,-1.0020004112517333,-1.1695906432748537,0.7941176470588235,-0.35294117647058454,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.8619739143931713,-0.9601938225081996,-1.5672514619883038,1.1176470588235294,0.05882352941177454,-1.0175438596491229,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1.1118281429626427,-1.10720468821866,-1.3450292397660817,1.0294117647058822,-0.5294117647058872,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.1162142149713403,-1.1070664115321225,-1.3450292397660817,1.0294117647058822,-0.5294117647058872,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.0167370543939056,-0.9575535301386292,-1.2807017543859647,0.5882352941176471,-0.47058823529411276,-1.0175438596491229,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.9309308220212508,-1.026693662569869,-1.39766081871345,0.7941176470588235,-0.23529411764705638,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
1.0583542004527873,-1.0640720746142003,-1.2514619883040934,0.5588235294117647,-0.058823529411753644,-0.21052631578947373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.9575143462196357,-1.0023398409000186,-1.2807017543859647,0.7941176470588235,0.2941176470588309,-0.21052631578947373,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
0.9652969400208596,-1.0503573787800988,-1.1169590643274854,0.5294117647058824,0.4705882352941336,-0.21052631578947373,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1.0256131548642813,-0.9837287190326364,-1.0526315789473684,0.4411764705882353,0.4117647058823591,-0.21052631578947373,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.9357675465629008,-0.8029256893163096,-1.461988304093567,0.9117647058823529,0.5294117647058872,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.94121832118577,-0.7809215489391469,-1.461988304093567,0.9117647058823529,0.5294117647058872,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9435009116156089,-0.7229353098976073,-1.461988304093567,0.9117647058823529,0.5294117647058872,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.0305478131928738,-0.5645029432358882,-1.8830409356725146,1.1176470588235294,0.4117647058823591,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8614004518439747,-0.9821979628853624,-1.2514619883040934,0.7352941176470589,0.5882352941176618,-1.0175438596491229,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1.0561674489695265,-0.9642927933437032,-1.0526315789473684,0.4411764705882353,0.4117647058823591,-0.21052631578947373,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.9159142207386979,-0.9516449494312432,-1.2280701754385963,0.4117647058823529,0.5882352941176618,0.192982456140351,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0
1.0631139396111216,-0.5929618700119899,-1.7777777777777775,0.7352941176470589,0.4117647058823591,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9824379712858924,-0.9492929677870255,-1.2280701754385963,0.4117647058823529,0.6470588235294155,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1536880286485145,-0.8161447871925626,-1.1169590643274854,0.7058823529411765,0.7647058823529645,0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.3278588171863586,-0.6053288154429256,0.0,0.0,0.35294117647060547,-1.0175438596491229,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1.056930756426561,-0.591228171740666,-1.672514619883041,0.5588235294117647,0.4705882352941336,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0610662331569112,-1.0794537585251973,-1.2514619883040934,0.7352941176470589,0.7647058823529645,-1.0175438596491229,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8863379552276324,-0.9997366097495802,-1.1461988304093567,0.5588235294117647,0.70588235294119,-0.21052631578947373,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0664971067963378,-0.9929114667539787,-0.8187134502923976,0.11764705882352941,0.5294117647058872,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1.171419281185643,-0.7085225851708359,-1.1461988304093567,0.4117647058823529,0.70588235294119,0.5964912280701754,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.8657006353978148,-0.9940501407623432,-1.1461988304093567,0.5588235294117647,0.70588235294119,-0.21052631578947373,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.8253801955232344,-0.923022186507136,-1.1695906432748537,0.5,0.5882352941176618,-0.4035087719298246,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.9458853636580691,-0.9183519617078358,-1.3450292397660817,0.5882352941176471,0.5882352941176618,0.5964912280701754,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9953935115069251,-0.9044578384542333,-1.1169590643274854,0.2647058823529412,0.5294117647058872,0.4035087719298246,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1747367227544907,-1.159861523949663,-1.1169590643274854,0.5294117647058824,0.5882352941176618,0.192982456140351,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.9378532219986817,-0.7040161965195413,-1.1695906432748537,0.17647058823529413,0.70588235294119,-1.0175438596491229,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
0.8590681089555289,-0.9556715869907955,-0.935672514619883,0.4117647058823529,0.70588235294119,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
0.8958655510507046,-0.6569890877713193,-1.0,0.11764705882352941,0.7647058823529645,-0.4035087719298246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8694286656776852,-0.9785746536277622,-1.1461988304093567,0.5588235294117647,0.8235294117647182,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.4036590445681867,-0.9735982264800873,-1.0409356725146197,0.4117647058823529,0.9411764705882464,1.0000000000000002,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0
0.919454500951091,-0.9435579358230035,-1.0,0.20588235294117646,0.8823529411764928,1.6140350877192984,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
0.9643519051623876,-0.9315789830171419,-1.0526315789473684,0.2647058823529412,0.6470588235294155,0.192982456140351,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7675120634982774,-0.91810812444544,-0.935672514619883,0.4411764705882353,0.5882352941176618,-0.21052631578947373,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.0106808709063144,-0.9087694640091488,-1.0526315789473684,0.2647058823529412,0.6470588235294155,0.192982456140351,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.1722972811525194,-0.6924408276102493,-0.935672514619883,0.11764705882352941,0.7647058823529645,0.5964912280701754,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.8505363478697142,-0.9782393134933121,-1.1461988304093567,0.5588235294117647,0.8235294117647182,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9250262526048862,-0.8869465402137855,-1.2807017543859647,0.5882352941176471,0.70588235294119,0.8070175438596493,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.9249442919757074,-0.8775963780198339,-1.2807017543859647,0.5882352941176471,0.70588235294119,0.8070175438596493,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.8846838169065009,-1.0066785594840864,-1.1461988304093567,0.5588235294117647,0.8235294117647182,0.0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0
1.122097835984082,-0.773158373707697,-1.0,0.6176470588235294,0.8235294117647182,0.8070175438596493,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9270778868847754,-0.6892366935207145,-0.871345029239766,0.029411764705882353,0.70588235294119,0.5964912280701754,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.8816470839462119,-0.943394355269612,-0.8187134502923976,-0.029411764705882353,0.8823529411764928,0.8070175438596493,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1.1786234371918094,-0.8066422906082659,-0.935672514619883,0.5294117647058824,0.7647058823529645,1.2105263157894737,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.89711198106631,-0.6584107050181276,-0.871345029239766,0.029411764705882353,0.70588235294119,0.5964912280701754,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.133197609499107,-1.1175008060815164,-0.7017543859649122,-0.08823529411764706,0.5294117647058872,-0.21052631578947373,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.9068422526944409,-1.0270760321134165,-1.0,0.35294117647058826,0.7647058823529645,1.0000000000000002,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9152370635915639,-1.026126242525294,-1.0,0.35294117647058826,0.7647058823529645,1.0000000000000002,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8528998515085516,-0.9028588385448433,-0.935672514619883,0.2647058823529412,0.6470588235294155,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.9297689711852745,-0.9693589342011268,-0.8187134502923976,0.20588235294117646,0.70588235294119,1.6140350877192984,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.9249073704143247,-0.8663796083549267,-1.1695906432748537,0.4117647058823529,0.70588235294119,1.0000000000000002,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0.9483976009626327,-0.9906259397095752,-0.7017543859649122,0.058823529411764705,0.70588235294119,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0
1.1765786111430974,-0.8057239391577449,-0.935672514619883,0.5294117647058824,0.70588235294119,0.8070175438596493,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1.2335009227444484,-0.7118161773755054,-1.0409356725146197,0.11764705882352941,0.4705882352941336,0.192982456140351,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.935998240857806,-0.8064825439740956,-1.0526315789473684,0.2647058823529412,0.6470588235294155,0.5964912280701754,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1.1510359607497627,-0.8000083323844398,-0.871345029239766,0.35294117647058826,0.70588235294119,1.0000000000000002,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1.1783448234236151,-0.7664423696125613,-0.935672514619883,0.2647058823529412,0.7647058823529645,1.0000000000000002,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1.3335135768895112,-0.6688571125144098,-1.5672514619883038,0.08823529411764706,0.23529411764707725,-0.4035087719298246,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
